2024-06-17 12:52:20,410 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:20,411 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:20,476 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:52:20,477 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 12:52:20,597 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:20,669 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:20,686 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:20,686 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:20,687 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:20,977 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:20,978 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:20,978 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:20,979 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:21,282 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:21,283 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:21,284 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:21,285 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:21,307 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:21,446 DEBUG   SenderThread:33454 [sender.py:send():379] send: stats
2024-06-17 12:52:21,477 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:52:21,597 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:21,631 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:21,633 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:21,634 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:21,634 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:21,817 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: status_report
2024-06-17 12:52:21,892 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:21,893 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:21,893 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:21,894 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:22,198 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:22,199 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:22,200 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:22,200 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:22,308 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:22,477 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:52:22,478 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 12:52:22,543 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:22,545 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:22,546 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:22,547 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:22,597 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:22,804 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:22,805 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:22,806 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:22,807 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:23,109 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:23,110 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:23,111 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:23,112 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:23,308 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:23,455 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:23,458 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:23,458 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:23,459 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:23,478 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:52:23,598 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:23,719 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: status_report
2024-06-17 12:52:23,719 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:23,720 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:23,721 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:23,721 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:24,023 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:24,024 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:24,024 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:24,025 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:24,118 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: stop_status
2024-06-17 12:52:24,118 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: stop_status
2024-06-17 12:52:24,308 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:24,367 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:24,447 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:24,447 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:24,448 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:24,478 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:52:24,479 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 12:52:24,598 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:24,631 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:24,632 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:24,633 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:24,634 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:24,937 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:24,938 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:24,939 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:24,939 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:25,240 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:25,241 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:25,241 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:25,242 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:25,308 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:25,479 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:52:25,583 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:25,585 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:25,585 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:25,586 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:25,599 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:25,851 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:25,861 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:25,862 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:25,863 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:26,157 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:26,158 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:26,159 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:26,160 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:26,308 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:26,480 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:52:26,480 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 12:52:26,503 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:26,506 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:26,506 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:26,507 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:26,598 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:26,763 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:26,764 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:26,765 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:26,766 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:27,067 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:27,068 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:27,068 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:27,069 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:27,308 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:27,415 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:27,417 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:27,418 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:27,419 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:27,480 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:52:27,551 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: status_report
2024-06-17 12:52:27,598 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:27,678 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:27,679 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:27,680 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
